2.7857442055251,2.78632617701618,2.78709769127142,2.78790449020235,2.78868044106733,2.78939920585945,2.79005302833475,2.7906428320409,2.79117340117987,2.79165098316319,2.79208209622457,2.79247295465122,2.79282921561006,2.7931558935319,2.79345736010022,2.79373738569615,2.79399919847814,2.79424554839686,2.7944787695958,2.79470083805664,2.79491342322412,2.79511793335582,2.79531555486287,2.79550728615286
2.7875072611613,2.78837662576113,2.78932204002086,2.79023904010343,2.79108716810652,2.79185432782106,2.79254113111866,2.793153646312,2.79369993619096,2.79418839827239,2.79462699376765,2.79502292363232,2.79538252995617,2.79571130842341,2.79601397210565,2.79629453531592,2.79655640140544,2.79680244654249,2.79703509590926,2.79725639109776,2.79746804870043,2.79759306824612,2.79764140280787,2.79753069982988
2.78954735237871,2.79060899019717,2.79166777836514,2.79265402812564,2.79354529259997,2.7943394781234,2.7950430599136,2.79566568994739,2.79621769350895,2.79670893294129,2.79714833648798,2.79724851484795,2.79715337868846,2.79700336792438,2.79677537295164,2.79650282745245,2.79603783048021,2.7955347263507,2.79499619499729,2.79437066453963,2.79375277294025,2.7931318902212,2.79244428542904,2.79173690968902
2.79172488433029,2.79291577538939,2.79404786165573,2.7950763275192,2.79599165229469,2.79624337746193,2.79604167935105,2.79567163610163,2.79514615257286,2.79464116208022,2.79406714129535,2.79336719988321,2.79246104708276,2.79143311666027,2.79031821318521,2.78927258549081,2.78826138551344,2.78725026869738,2.78629571974878,2.78538798582967,2.78451920130312,2.78367811115488,2.78278290309167,2.78191317586048
2.79395176705176,2.79500952453912,2.79506949529584,2.7945544591484,2.79377602577922,2.79280934157372,2.79186108912678,2.7908608065698,2.78957737672636,2.78785640114125,2.78624563504139,2.78479626520212,2.78340104165568,2.78212385261517,2.78096183963397,2.77989319355854,2.77883999543066,2.77781776711794,2.77684725576733,2.77592301198729,2.77503696994272,2.77418266139049,2.77331687321185,2.77246168289964
2.79394339851356,2.79299155516643,2.79163156111855,2.79017757510321,2.78870770930278,2.78715162497146,2.78505117609377,2.78283096484495,2.7808196885559,2.77894970331807,2.77727152036215,2.77576301415981,2.77437042790627,2.77311978559662,2.7719568019087,2.7708690884533,2.7698038306655,2.7687981564848,2.76784674969152,2.7669396338658,2.76606885112679,2.76519493594711,2.76434382368425,2.76351426017253
2.79052842725194,2.78854632971006,2.78652088299351,2.78446084747865,2.78207519494488,2.77936101018258,2.77672298730108,2.77434507374217,2.77224406989216,2.77031966877815,2.76865881705014,2.76716547295578,2.76578850415304,2.7645071485971,2.7633435668106,2.7622742543622,2.76128062437883,2.76031856684435,2.75936057906331,2.75842489486909,2.75752529867498,2.75665525668725,2.75580959718549,2.75498036400315
2.78584714735929,2.78328960997292,2.78065202689684,2.77765223865454,2.77443093640315,2.77134322213414,2.76857481224407,2.76616552187631,2.76399908662219,2.76208091133257,2.76043019105106,2.75898043967204,2.75758260132869,2.75631262875376,2.75515974108649,2.75410016194395,2.75308708293421,2.75211527781436,2.75119389177149,2.75031311644145,2.7494235019665,2.74851454965981,2.74762380864153,2.74674380608673
2.78070158995469,2.77756986317296,2.77414556452941,2.77041278297171,2.76683477885992,2.7635711480149,2.76071326102957,2.75827683702955,2.75611121046802,2.75419120827193,2.75254198110316,2.75103523132264,2.74970015725595,2.7484739186949,2.74731004759896,2.74619506025629,2.74515466424028,2.74407449235423,2.74294149376763,2.7417956605721,2.74065681855244,2.73950154125224,2.73831309441265,2.73707476943466
2.77532480818024,2.77161296958713,2.76739914376883,2.76324641346219,2.75939544516462,2.75602981601776,2.75311877770748,2.75063516461736,2.74847852454508,2.74657582699631,2.74486393134878,2.7433425421069,2.74185239183945,2.74030001101111,2.73878228693674,2.73726567015157,2.73574671746202,2.73426093198433,2.73273412184249,2.73127633881387,2.7298754423705,2.72850182031593,2.72710284182085,2.72573934715753
2.76987976039275,2.76539920499368,2.76064148681416,2.7561207742,2.75209550946984,2.74867293388577,2.7457233494497,2.74317692411239,2.7409575617718,2.73864965225375,2.73639586938147,2.73420924769465,2.73206183449152,2.73000977029586,2.72807756374588,2.7262382526082,2.72450161365489,2.72286822455573,2.72131936252143,2.71983993669671,2.71841778054718,2.71704308769679,2.71570795981559,2.71440604277172
