2.79502315862516,2.79138107387897,2.78940566307954,2.78832495386867,2.787744812103,2.787453299795,2.78733147499238,2.78731034632504,2.7873489087331,2.78742237778095,2.78751562527444,2.78761939177175,2.78772804030475,2.78783819388244,2.78794789387281,2.78805607253069,2.78816221869582,2.78826616422093,2.78836794688877,2.7884677223356,2.78856570765737,2.78866214563908,2.78875728246905,2.78885135428791
2.79130258868716,2.78896274035104,2.78782556173906,2.78731444521211,2.78713902422232,2.78714576702615,2.78725049256897,2.78740592545604,2.78758519429702,2.78777303543137,2.78796092258364,2.78814428780393,2.78832089821562,2.78848989115416,2.78865119368738,2.78880517102691,2.78895241337774,2.78909360750633,2.78922946057256,2.78936065634134,2.78948783145371,2.78961156405892,2.78973236996759,2.78985070327402
2.78919493609723,2.78778376075354,2.78724242451689,2.78713525338465,2.78724614438619,2.78746328938472,2.78772733886164,2.78800653446937,2.78828410426628,2.78855158527672,2.78880516320957,2.7890436145897,2.78926712953492,2.78947663178111,2.78967338537738,2.78985876917967,2.79003415053218,2.79020081782987,2.79035994796024,2.79051259419298,2.79065968579029,2.79080203405302,2.79094034161358,2.79107521307151
2.7881588625361,2.78742027826975,2.7873094616297,2.78749345196498,2.78781010188456,2.78817792376942,2.78855562806458,2.78892274803955,2.78926986093953,2.78959344957554,2.78989312256563,2.7901700820775,2.79042627205967,2.79066390629413,2.7908852118126,2.79109229547919,2.79128708106615,2.79147128631494,2.79164642216213,2.79181380368881,2.79197456669646,2.79212968639125,2.79227999619626,2.79242620562724
2.78783595968039,2.78759226178755,2.78779753873642,2.78819470574108,2.78866146074063,2.78913873599649,2.7895986112705,2.79002898285936,2.79042586979017,2.79078941362523,2.79112175128535,2.79142587297899,2.79170501230055,2.79196232897143,2.79220075393011,2.79242292437452,2.79263116793176,2.79282751274182,2.79301371023985,2.79319126316977,2.7933614546925,2.7935253763881,2.79368395407139,2.79383797098217
2.78798574693549,2.78811187302646,2.78855283940715,2.78910844186624,2.78968628701663,2.79024416575888,2.79076422264496,2.79124065181204,2.7916735680686,2.79206586324455,2.79242157116787,2.79274502031179,2.79304040674872,2.79331159387784,2.79356203439471,2.79379475706666,2.79401238645482,2.79421717789466,2.79441105801031,2.79459566554976,2.79477238989085,2.79494240601516,2.79510670555118,2.79526612392123
2.78844445996816,2.78885112857153,2.78947046615506,2.79014554444952,2.7908067745753,2.79142482663074,2.79198954228506,2.79249993237891,2.79295924174554,2.79337246073958,2.79374506744117,2.79408240650415,2.79438940255065,2.7946704497567,2.79492939284885,2.79516955356549,2.79539377761919,2.79560448872478,2.79580374265567,2.79599327785185,2.79617456107347,2.79634882766468,2.79651711655335,2.79668030038459
2.78909888748086,2.78972148624483,2.79047779543885,2.7912442859754,2.79196901491663,2.79263263756006,2.79323096852825,2.79376675604424,2.79424567125141,2.79467432849276,2.79505932098228,2.79540677582506,2.79572217683979,2.79601032415058,2.79627536114209,2.79652083178943,2.79674974878079,2.79696466231817,2.79716772465785,2.79736074826944,2.79754525700034,2.79772253040882,2.79789364179982,2.79805949064405
2.78986961117183,2.7906607932755,2.79152382825393,2.79236131388773,2.79313514983843,2.79383383920453,2.79445789475944,2.79501300393279,2.795506744148,2.79594700361326,2.79634124840299,2.79669621651983,2.7970178271031,2.79731119527026,2.79758069531715,2.79783004236738,2.79806237714433,2.79828034637812,2.79848617556958,2.79868173306183,2.7988685855115,2.79904804539583,2.79922121141138,2.79938900266797
2.79070013088974,2.79162481509232,2.7925722664804,2.79346577934967,2.79427825053685,2.79500442926111,2.79564857053088,2.79621870274434,2.79672392044023,2.7971731243359,2.79757447312511,2.79793518860231,2.79826153388067,2.79855887235412,2.79883175982206,2.79908404552832,2.7993189701931,2.79953925565266,2.79974718415689,2.79994466713231,2.8001333040663,2.80031443252587,2.80048917042361,2.80065845161201
