0.952972136929625,0.952203033057886,0.952592453742277,0.953330016706399,0.954084726908136,0.954706739821375,0.955119778909056,0.952404852897761,0.947803336995697,0.942357593593014,0.937753773998518,0.934737555065998
0.952190636278214,0.952720374280913,0.953809757577284,0.95497957127491,0.95603786469877,0.95667576263461,0.95238766212083,0.945469886403366,0.938002654620071,0.931409482438789,0.925986814804274,0.921893283499142
0.952386146682623,0.953683425551133,0.955209047464454,0.956665849390573,0.957939499612029,0.953906661821587,0.946186565133871,0.937675017040487,0.929659471678717,0.922525472252479,0.916551607575301,0.911969816584866
0.952978421805771,0.954771915903222,0.956597539687361,0.958264182846907,0.956400331418881,0.948963937866832,0.93986560673342,0.930452493362438,0.921016128202664,0.913084755489901,0.906700062230672,0.901780846930096
0.953692963338139,0.95583737136559,0.957889147198928,0.959066571659529,0.952831106001674,0.943762831407713,0.933152452993498,0.922312608322517,0.913282125778547,0.90575223305251,0.899515372067908,0.894454113667208
0.954392837438302,0.956807621959716,0.959044595958844,0.957135397131933,0.948628980919361,0.937969964308015,0.925944685907806,0.915925158977906,0.907520350944938,0.900432265510598,0.894453399140017,0.889451351123745
0.955005829371684,0.957645939189921,0.959855536086848,0.953767886827435,0.944257944895746,0.931319852505311,0.920194673535537,0.910923948040036,0.903110438613898,0.896468994441142,0.890797529678872,0.885959369609527
0.955491290679434,0.958332393961256,0.958807695089317,0.95027309342235,0.938328269132886,0.92578724258979,0.915489923754991,0.906901016869448,0.899639776287065,0.893433642638394,0.888087947192811,0.883466982710275
0.955824218574443,0.958854837918833,0.956149971527219,0.946599867413183,0.932759881592478,0.921097475977281,0.911543247385186,0.903575882445495,0.896828402232138,0.891039486175243,0.886022159336457,0.8816440637341
0.955987239330455,0.959204319788056,0.953128613810245,0.941551788516053,0.927921583010757,0.917037786554619,0.90815210847186,0.900752580699167,0.89448277136018,0.889090694543897,0.884396461021918,0.880271908666299
0.955966437416838,0.959104671394887,0.950109505347513,0.936512573765577,0.923651305170875,0.913455854759099,0.905172175333871,0.898292331277714,0.892466901343283,0.887451028694086,0.883070821616493,0.879202311492021
0.955749188190544,0.957604525363136,0.947036741256083,0.932042342442317,0.919833561871154,0.910242561325506,0.90249998407341,0.896095901436874,0.89068405161641,0.886024281085372,0.881947316144633,0.878332888214164
