0.954033925151067,0.952262857208058,0.952179642945117,0.952669802703113,0.953279129228186,0.953803815276316,0.954142382728192,0.953196132958502,0.949680210069616,0.945736845800462,0.942294913303888,0.939879421393574
0.952348274548007,0.952305209442246,0.953132910545528,0.954168886477693,0.955148136477736,0.955953572359855,0.953626969895173,0.948509442074022,0.942549084880211,0.936274388353901,0.931092952763842,0.927299870075846
0.9520658560736,0.953027000777322,0.954408379198341,0.955796413116879,0.957030669719587,0.955058903326385,0.949310233460392,0.941602405990401,0.933821566082075,0.926878617776888,0.921077201122494,0.916591493427039
0.952391090545891,0.953986501662118,0.955738288456227,0.957376742494912,0.957258471184006,0.951615309558567,0.943330081831862,0.934472067770201,0.925948662809453,0.918072286863053,0.911566156076625,0.906701781153738
0.952946622070075,0.954978522757584,0.957001811313722,0.958834572935032,0.954801342331261,0.946805768460785,0.937294890111386,0.926924899454934,0.917453518741702,0.909625848729469,0.903221467308232,0.898122502571201
0.953544389864901,0.9559028338977,0.958142538183689,0.958076452805088,0.951238098423336,0.941757920146773,0.930287156653398,0.919706047614838,0.910888018279164,0.90350855901889,0.897344291364833,0.892256880279024
0.954085514351061,0.956708057027635,0.95913352859283,0.955907253070758,0.947114442499996,0.935684478887023,0.923868713819894,0.914080120292904,0.905882131888367,0.898962617186844,0.893102315479316,0.88815574461057
0.95451481882622,0.957366263470039,0.959399161625998,0.952692537306452,0.942697716970879,0.929587239117622,0.918649158787148,0.909580673098434,0.901961777711311,0.895493040277825,0.889962154607697,0.885223132922644
0.954799122805134,0.957860787962354,0.957919194714829,0.949227272236059,0.936926533591676,0.924455473976189,0.914301775069788,0.90588724089313,0.898805823921113,0.892769600572528,0.887573880355464,0.883075286834986
0.954916392138827,0.958180085447497,0.955553903134743,0.94568032588039,0.931702072186104,0.920048277001348,0.910596281292299,0.902776269637834,0.896192763996913,0.890567396883783,0.885702609176051,0.881458856528317
0.954850135797976,0.958314516001173,0.952669014513629,0.94102399663265,0.927130376612523,0.916193234361329,0.907368759347528,0.900089725021816,0.89396734417254,0.888730417027752,0.884187406485332,0.880202765175557
0.954586515150601,0.958205737113538,0.949795800199954,0.936309979010983,0.923081488270408,0.912766969911162,0.904501879446946,0.897714817325783,0.892019364012781,0.887148785408231,0.882916073315353,0.87918922687269
